,mean,se_mean,sd,n_eff,Rhat
"E_deaths[123,20]",2.528813748862187,0.0420264711526181,0.36588562830744276,75.79574955693062,1.0453406797639608
"E_deaths[124,20]",2.456101298485636,0.047000121321788095,0.36332697536158026,59.75817543117125,1.0507999717602605
"E_deaths[125,20]",2.3863096644616064,0.051844822592145234,0.3609901512899489,48.48193237567145,1.0563671321910455
"E_deaths[126,20]",2.3196216802284124,0.056390130307637294,0.35892193630776625,40.512944372168434,1.0620300295196003
"E_deaths[127,20]",2.256342530831829,0.06048780303340197,0.35718346229145587,34.86960788570804,1.067766385551922
"E_deaths[128,20]",2.1966625432484252,0.06432920207398414,0.3558276192899709,30.595882246392485,1.0735613867037845
"E_deaths[129,20]",2.1407402487175218,0.06795015305525977,0.3549027482398726,27.279590463353166,1.0793974366265509
"E_deaths[130,20]",2.088674655649107,0.07140258657869579,0.35444652358624096,24.6418638267017,1.0852534762654362
"E_deaths[131,20]",2.040588876711291,0.07472056048346268,0.354508954964875,22.509931750510887,1.091112802669511
"E_deaths[132,20]",1.996461841730693,0.0778742378181646,0.3551049966755035,20.79342107971261,1.0969480947534294
"E_deaths[133,20]",1.9562386401827399,0.08100785747666873,0.3562541309787902,19.340403296603508,1.1027417025933506
"E_deaths[134,20]",1.9198275984185842,0.08411661927849756,0.3579630414383457,18.109762694000416,1.1084700886023842
"E_deaths[135,20]",1.8870671597133164,0.08721502899175629,0.3602224998369233,17.059213815400202,1.1141088531364214
"E_deaths[136,20]",1.8578370000435909,0.09032080872209988,0.36303604161167996,16.155628251675083,1.119639504475179
"E_deaths[137,20]",1.8319706679499546,0.09341595266562068,0.3663937633531688,15.383460862639573,1.1250420519953426
"E_deaths[138,20]",1.8091928713743783,0.0965099756972728,0.3702621499925246,14.718861702273614,1.1302999462986503
"E_deaths[139,20]",1.7893618311909947,0.09961160712719397,0.3746350682743515,14.1448048932474,1.1353992674422515
"E_deaths[140,20]",1.7721890589869458,0.10274718863466381,0.37947440004577104,13.640336080389575,1.1403307890707333
"E_deaths[141,20]",1.7574246757177834,0.10591452831146941,0.3847468352657684,13.195900724446831,1.1450871733272685
"E_deaths[142,20]",1.7449104279846108,0.10910862719848724,0.39043886687043333,12.805245359335633,1.1496641591117545
"E_deaths[143,20]",1.7344128667605827,0.1123366064347509,0.39651616482101487,12.45888547001677,1.1540589442009757
"E_deaths[144,20]",1.7256990656244893,0.11556416982790195,0.4029452338267181,12.157538083284537,1.1582736273449419
"E_deaths[145,20]",1.718669550362591,0.1188008327003071,0.4097174788222135,11.894056956337804,1.1623075193090562
"E_deaths[146,20]",1.7131100588412402,0.12207442168545504,0.41679961755075806,11.65749593009579,1.1661658591779276
"E_deaths[147,20]",1.7088201845452786,0.12538165021581635,0.4241594281844102,11.444327746177247,1.1698551973654094
"E_deaths[148,20]",1.705634001117445,0.12872047622295807,0.43176881076823614,11.251417995536094,1.1733812828778327
"E_deaths[149,20]",1.7034984662690584,0.1320930596391738,0.43962531004836264,11.0765720223185,1.176748838313424
"E_deaths[150,20]",1.70222031876122,0.13549340527547357,0.44769311578889953,10.917533091399347,1.1799669430662936
"E_deaths[151,20]",1.701663710512881,0.1389159755916783,0.4559483493629942,10.77275812724802,1.1830439540998603
"E_deaths[152,20]",1.7018217231363435,0.142366403407643,0.4643945280211503,10.640429542953404,1.185983822978813
"E_deaths[153,20]",1.7025122593857622,0.1458377170205579,0.4729948293766781,10.518966502422629,1.1887968489146215
"E_deaths[154,20]",1.7037652176689175,0.14929258585817962,0.48175949232405,10.413196895205425,1.1914859122515324
"E_deaths[155,20]",1.7053475120572243,0.1527571117209156,0.4906386668735544,10.31622169958046,1.1940638519621785
"E_deaths[156,20]",1.7073042518519992,0.15623918208895346,0.4996446108977331,10.226864493028009,1.196533018464832
"E_deaths[157,20]",1.7096136212797781,0.15973330327147853,0.5087740024715638,10.14515944773125,1.198898094200649
"E_deaths[158,20]",1.7121877845465128,0.16324263352852833,0.518008024669413,10.069450941044082,1.2011662734500292
"E_deaths[159,20]",1.7149539337351647,0.16676193000756862,0.527330684359794,9.999361286440076,1.2033440794205275
"E_deaths[160,20]",1.7179022723365063,0.1702875736004476,0.5367399299150986,9.934863296451956,1.205435354168362
"E_deaths[161,20]",1.7209963459060873,0.1738233335012785,0.54622735603353,9.874855390640754,1.2074448786224916
"E_deaths[162,20]",1.7242261789164826,0.17736974464455185,0.5557901821092016,9.818895999429289,1.2093761601379067
"E_deaths[163,20]",1.7275678922632483,0.18092573848582022,0.5654223759669806,9.76664212882574,1.2112331666435705
"E_deaths[164,20]",1.7309929887664623,0.1844898467488375,0.5751165631285909,9.717774349701362,1.213019902865106
"E_deaths[165,20]",1.7344753249553344,0.18806063032125547,0.5848657389717837,9.672006686404385,1.2147401359833156
"E_deaths[166,20]",1.7380021280914602,0.19163727718955995,0.5946657591002064,9.62910409381002,1.2163969206172822
"E_deaths[167,20]",1.7415646750184075,0.19521911338121248,0.6045132463369547,9.588859858043076,1.2179930043085885
"E_deaths[168,20]",1.7451607243577225,0.19880456737813482,0.6144061543896543,9.551210114178875,1.2195307327240728
"E_deaths[169,20]",1.7487740219611339,0.20239147332748472,0.6243392200132221,9.516052101366418,1.2210129456683732
"E_deaths[170,20]",1.7523996542985956,0.2059633597980597,0.6343096931213392,9.484681698638068,1.2224418863772284
"E_deaths[171,20]",1.7560203708686424,0.20953578172105355,0.644311870393899,9.455312172247627,1.22382020994902
"E_deaths[172,20]",1.7596464125964197,0.2131098905134118,0.6543462720262239,9.427749900325605,1.2251493053737499
"E_deaths[173,20]",1.7632591122304038,0.21668419526988802,0.6644067976178218,9.401857474353486,1.2264317054645806
"E_deaths[174,20]",1.766852160417053,0.2202578304008549,0.6744900708668654,9.377528822846322,1.2276693172733333
"E_deaths[175,20]",1.770429363841697,0.2238304608450975,0.6845949804608004,9.354682310980044,1.2288635431381743
"E_deaths[176,20]",1.7739976016450094,0.22740189887994303,0.694721066099655,9.333247071942125,1.230015593477414
"E_deaths[177,20]",1.7775369338787277,0.23097049472962866,0.7048618048979831,9.31311457828013,1.2311277337581377
"E_deaths[178,20]",1.7810461310389933,0.23453557369932898,0.7150148289595261,9.294213585260296,1.232201362827607
"E_deaths[179,20]",1.7845302785878352,0.23809679042666804,0.7251791680894776,9.27648736572724,1.2332375618151006
"E_deaths[180,20]",1.7879839203978873,0.2416532204264629,0.735351460288205,9.259866894611845,1.2342377937863658
"E_deaths[181,20]",1.7913997181319525,0.24520381166468466,0.7455278675987657,9.244285076757214,1.2352035340529977
"E_deaths[182,20]",1.7947845029826,0.24874827179405123,0.7557077281855501,9.22969995215756,1.2361356307210105
"E_deaths[183,20]",1.7981287950719838,0.252283874146037,0.7658866747806743,9.216160810619131,1.237035544515053
"E_deaths[184,20]",1.801433622933211,0.2558093106134543,0.7760626801258668,9.20366714686797,1.2379042616574398
"E_deaths[185,20]",1.8046986281584807,0.2593260160820793,0.7862333765377615,9.19201609169902,1.238742783696019
"E_deaths[186,20]",1.8079231858415687,0.26283325012425107,0.7963963192638286,9.181166796977672,1.239552083759616
"E_deaths[187,20]",1.8111033866638035,0.26633008137799635,0.8065482934168932,9.171076363562012,1.2403332229922257
"E_deaths[188,20]",1.814237900838608,0.2698157120375644,0.816686644921891,9.161707774633836,1.2410871227274174
"E_deaths[189,20]",1.8173288701941963,0.27328931151193386,0.8268094679018732,9.153044824650543,1.2418145388918587
"E_deaths[190,20]",1.820369744088527,0.2767489649485849,0.8369128918221503,9.145100974097538,1.242516525507483
"E_deaths[191,20]",1.8233628644941586,0.28019509516316027,0.8469950098604936,9.13777890948527,1.2431937660914338
"E_deaths[192,20]",1.826304739908224,0.28362675634698825,0.8570525806676159,9.131046141955814,1.243847135334967
"E_deaths[193,20]",1.8291948663075737,0.28704316035766025,0.8670830118555666,9.124875528061413,1.2444773671103342
"E_deaths[194,20]",1.8320328519110938,0.2904435199910391,0.8770837127415323,9.119241345108911,1.245085166317364
"E_deaths[1,21]",5.412001163881643e-13,5.4897591735603545e-14,1.9560975472275064e-13,12.696219753029755,1.3623534973214393
"E_deaths[2,21]",7.643884216165631e-06,7.437460532858308e-07,2.7151695791118348e-06,13.327373530589753,1.3593142682153838
"E_deaths[3,21]",1.5287768324771672e-05,1.4874920961061655e-06,5.430339120017633e-06,13.327373530589803,1.3593142682153834
"E_deaths[4,21]",0.0001801772683818448,1.7531156734087726e-05,6.400042493098555e-05,13.327373530589762,1.3593142682153834
"E_deaths[5,21]",0.001179342119721063,0.00011474938947417449,0.000418911872063672,13.327373530589803,1.3593142682153831
"E_deaths[6,21]",0.004532823276510942,0.0004410414034029255,0.001610095537795344,13.327373530589757,1.3593142682153836
"E_deaths[7,21]",0.013188976037785244,0.0012832806721796114,0.004684831102189668,13.327373530589803,1.3593142682153838
"E_deaths[8,21]",0.030222610654838222,0.0029403843204971834,0.01073451517118096,13.327744908781558,1.3593014127946412
"E_deaths[9,21]",0.059250208398609436,0.005764421464013523,0.02104432597227415,13.327803694620806,1.3592993945414142
"E_deaths[10,21]",0.10483855985079113,0.010194349616244143,0.03721982607967702,13.329984103617242,1.3592248947605097
"E_deaths[11,21]",0.17042008189090127,0.01653990241163086,0.06040575222089303,13.337999848252283,1.3589475422603543
"E_deaths[12,21]",0.26071358266906663,0.025199507049519138,0.09209110043633936,13.355225785722578,1.3583614226292182
"E_deaths[13,21]",0.3802933462362492,0.0364983936953606,0.13353199155268075,13.385147141330203,1.3573610103852345
"E_deaths[14,21]",0.5322496533690569,0.05060121125936074,0.1854103185571769,13.425979338315338,1.3560192194649514
"E_deaths[15,21]",0.7203617774656758,0.06771759676351288,0.2485891147562188,13.47600432235525,1.3544091721797031
"E_deaths[16,21]",0.9439423864912291,0.08761523718366662,0.32233514665091856,13.534930905745384,1.3525298925215772
"E_deaths[17,21]",1.2019784014048127,0.1100483050848824,0.4058582074504921,13.601347907393128,1.3504393301244615
"E_deaths[18,21]",1.4915322976178071,0.13457321231199185,0.4976575646422665,13.67552416581935,1.3481417265791873
"E_deaths[19,21]",1.8078560498048426,0.16064563062607165,0.5958321234299078,13.756564610337119,1.3456620355778566
"E_deaths[20,21]",2.146178548201645,0.1877100995580268,0.6984521602295571,13.84516225570391,1.3430184599198156
"E_deaths[21,21]",2.5004024692773084,0.21510156073581718,0.8031600707123813,13.941743728939294,1.3401801575140058
"E_deaths[22,21]",2.862692266824673,0.24204982020110946,0.9071821978567793,14.046868271069554,1.337141911022154
"E_deaths[23,21]",3.228967409467087,0.2681112585070139,1.0089677099770107,14.161994878351878,1.333901172885618
"E_deaths[24,21]",3.5934677974067877,0.2928131507835501,1.1067562441865761,14.286400018902308,1.3304698005043853
"E_deaths[25,21]",3.950687699673974,0.31557619965238,1.1984820950718846,14.422967228144993,1.3267891478444391
"E_deaths[26,21]",4.297742852111965,0.33615568941674595,1.2832518536956723,14.572795431250096,1.3228503862847625
"E_deaths[27,21]",4.633074651552899,0.3544112807651565,1.3605582457232879,14.737343416290136,1.3186456923064063
"E_deaths[28,21]",4.951406890201652,0.3699665769362748,1.428947663528253,14.91789900537609,1.314161671000894
"E_deaths[29,21]",5.250847653390667,0.38269851771522667,1.4879326247144944,15.11656000797296,1.3093712194548335
"E_deaths[30,21]",5.532613616539268,0.3926993935071176,1.537917145733087,15.337176535416088,1.3042346170402934
"E_deaths[31,21]",5.795857473510439,0.3999951989714321,1.5789302211020004,15.58175305939572,1.298759699339981
"E_deaths[32,21]",6.042278029323179,0.4047993809713763,1.6117305847925851,15.852772063873466,1.2929511541326293
"E_deaths[33,21]",6.26496820978976,0.40666954519830817,1.634496376408397,16.15416907896084,1.286715760552608
"E_deaths[34,21]",6.47160236878585,0.40641440374159393,1.6497593220936098,16.477943117942303,1.2800921326958348
"E_deaths[35,21]",6.6597292650578375,0.4037442517114918,1.6570254918614287,16.844017157846558,1.2730231235332996
"E_deaths[36,21]",6.831743498051326,0.3989194282061144,1.6573127483744963,17.259911572053877,1.2655015911227834
"E_deaths[37,21]",6.987377816996098,0.3919119953765082,1.6508478487221827,17.743405739644185,1.257494389279421
"E_deaths[38,21]",7.129902367135989,0.3831440863497032,1.6388396238816032,18.295684309392538,1.2489958076042724
"E_deaths[39,21]",7.259066542101059,0.3726911309648254,1.6215698241265073,18.93098416456207,1.2399772348906493
"E_deaths[40,21]",7.377377665593683,0.3607790572943703,1.5999514026559323,19.666675142881935,1.2304275761064722
"E_deaths[41,21]",7.482675160691651,0.34732274271390795,1.573772838663621,20.531356668895935,1.2202926890614076
"E_deaths[42,21]",7.578322133375891,0.3325937201032395,1.5442439034543827,21.557763408122085,1.20958688248424
"E_deaths[43,21]",7.663991338884857,0.31656402014795904,1.5116250193084768,22.801585039055496,1.1982831725713994
"E_deaths[44,21]",7.742821477053131,0.2995266976256503,1.4770587640418804,24.317810570716784,1.186423802503847
"E_deaths[45,21]",7.814233939437872,0.2815499001349369,1.440704509709825,26.18418591655218,1.1739889645898434
"E_deaths[46,21]",7.87964727847,0.26280075122839164,1.403341470705491,28.51500907506265,1.161048046990769
"E_deaths[47,21]",7.938241104090647,0.24318627887441804,1.3650152386748013,31.506260875844124,1.147582475823632
"E_deaths[48,21]",7.990321630742235,0.22276985605262636,1.3262161000286365,35.44179777905955,1.1336544623010125
"E_deaths[49,21]",8.039850387950645,0.2018552585274238,1.2883802591517297,40.73877711227102,1.1194901449915073
"E_deaths[50,21]",8.084207661505973,0.1807068955266052,1.2511999473745674,47.94065738434855,1.1051199744215838
"E_deaths[51,21]",8.124598913895163,0.15964017192426477,1.2154118339138795,57.964560523123154,1.090750763106804
"E_deaths[52,21]",8.161164610334541,0.1384698093997065,1.1814980817246887,72.80410257600015,1.0765957369724752
"E_deaths[53,21]",8.194863373474407,0.11673825375401384,1.1501599490114758,97.07113236254183,1.0629569903226834
"E_deaths[54,21]",8.225606846533568,0.09459910770616206,1.1218136637514806,140.62656572514172,1.0501181365203813
"E_deaths[55,21]",8.253362537529323,0.07306868044929914,1.0969113702397821,225.3619270409424,1.0383998824849319
"E_deaths[56,21]",8.279231372481956,0.059388213889139334,1.076121234311622,328.33854869366974,1.0281831342806558
"E_deaths[57,21]",8.302865372958342,0.04866216623736294,1.0597612806768755,474.27826257347687,1.019778150084014
"E_deaths[58,21]",8.323601017134802,0.044116354703985956,1.0480748950990242,564.3979099838859,1.013458135521082
"E_deaths[59,21]",8.343146160803968,0.0428958887163205,1.0416155387014698,589.6354145508525,1.0094774046087516
"E_deaths[60,21]",8.361236506514263,0.04256470974415482,1.0404918898954383,597.55522263852,1.0079410739577022
"E_deaths[61,21]",8.377537894379842,0.043533945548677844,1.0447277639800194,575.9041569193433,1.0088525214166564
"E_deaths[62,21]",8.391777267559918,0.04582287327380568,1.0542779856475695,529.3533195845532,1.0121133083525073
"E_deaths[63,21]",8.404129676305859,0.051722012485316896,1.0690419261402642,427.2072813330216,1.0175177804808861
"E_deaths[64,21]",8.414684071722613,0.07035988927773032,1.0887421082477378,239.44167690073422,1.0247510402837539
"E_deaths[65,21]",8.423355933939368,0.09844762446471324,1.1128871970660925,127.78851113962907,1.0334127121340029
"E_deaths[66,21]",8.429098556505147,0.12413324414255314,1.1406549203574066,84.43691263557125,1.043060241267398
"E_deaths[67,21]",8.43111634819493,0.1474012024556438,1.171083092304018,63.120927079563174,1.0532431730253793
"E_deaths[68,21]",8.428183401800675,0.16846312587759707,1.2030037790961408,50.99460985807369,1.0635471320246663
"E_deaths[69,21]",8.418577950512121,0.18798904677774259,1.235035879878881,43.161254391676756,1.0736173055707312
"E_deaths[70,21]",8.40147592910562,0.2057471522188942,1.265947047963958,37.85850109184993,1.083178455464861
"E_deaths[71,21]",8.375432805020951,0.22161778368200627,1.2944193365698518,34.11463816245012,1.092040713515252
"E_deaths[72,21]",8.340303437053201,0.23535941819736708,1.3192975081882823,31.421167705492785,1.1000412690175099
